Longitude,Latitude,Elevation,Date,Tmax,Tmin,RHmax,RHmin,VPmean,WSmean,SR,Pr,ETo
26.3,-28.9,1316,20180201,28.2,15.06,86.96,30.44,1.48,3.12,27.24,1.55,6.28
26.3,-28.9,1316,20180202,32.82,17.59,80.59,21.6,1.43,3.24,28.34,0.44,7.71
26.3,-28.9,1316,20180203,29.98,16.93,83.72,35.53,1.58,2.38,28.52,1.77,6.51
26.3,-28.9,1316,20180204,32.69,16.72,82.76,17.74,1.27,2.4,28.99,0.01,7.27
26.3,-28.9,1316,20180205,32.34,17.6,78.46,26.46,1.44,2.71,27.06,0.02,7.09
26.3,-28.9,1316,20180206,33.03,17.95,77.17,27.88,1.51,2.49,24.49,2.86,6.67
26.3,-28.9,1316,20180207,23.67,18.01,84.09,50.24,1.65,2.18,14.52,7.43,3.65
26.3,-28.9,1316,20180208,26.93,16.23,79.5,42.83,1.64,2.32,21.19,1.43,4.88
26.3,-28.9,1316,20180209,28.76,17.03,87.77,39.19,1.74,2.07,23.24,1.89,5.30
26.3,-28.9,1316,20180210,29.78,16.99,84.34,33.3,1.69,1.44,22.51,9.37,5.07
26.3,-28.9,1316,20180211,27.03,17.7,80.83,52.92,1.73,2.86,21.59,6.99,5.12
26.3,-28.9,1316,20180212,26.86,16.5,81.3,48.36,1.71,2.51,21.79,6.41,4.92
26.3,-28.9,1316,20180213,27.75,16.1,87.27,44.54,1.7,2.38,23.94,11.37,5.28
26.3,-28.9,1316,20180214,25.82,15.71,76.06,53.12,1.61,2.86,22.48,9.14,4.97
26.3,-28.9,1316,20180215,24.34,16.15,90.23,43.96,1.53,2.01,21.16,14.90,4.49
26.3,-28.9,1316,20180216,25.62,14.04,89.29,47.7,1.65,1.81,23.81,0.75,4.65
26.3,-28.9,1316,20180217,27.72,15.53,85.1,37.12,1.56,1.9,24.35,0.07,5.23
26.3,-28.9,1316,20180218,28.83,16.89,80.19,39.86,1.66,2.58,24.28,1.40,5.67
26.3,-28.9,1316,20180219,27.33,16.59,87.76,44.2,1.69,1.54,23.1,0.66,4.83
26.3,-28.9,1316,20180220,28.68,16.41,81.87,39.7,1.6,1.78,24.92,0.07,5.39
26.3,-28.9,1316,20180221,29.48,16.88,82.22,32.84,1.57,2.23,25.21,0.13,5.81
26.3,-28.9,1316,20180222,28.14,16.48,80.29,43,1.55,3.22,24.15,0.63,5.85
26.3,-28.9,1316,20180223,28.14,15.06,81.48,37.69,1.42,2.46,26.12,0.04,5.82
26.3,-28.9,1316,20180224,26.5,15.9,81.66,54.55,1.7,2.48,19.67,4.48,4.48
26.3,-28.9,1316,20180225,24.5,12.2,84.01,31.98,1.1,2.71,28.54,0.00,5.73
26.3,-28.9,1316,20180226,27.07,10.62,80.8,36.79,1.18,2.73,28.5,0.00,5.96
26.3,-28.9,1316,20180227,27.63,13.54,91.49,37.3,1.43,1.44,22.19,0.02,4.65
26.3,-28.9,1316,20180228,29.34,14.96,79.51,30.43,1.34,1.29,24.9,0.04,5.19
26.3,-28.9,1316,20180301,31.22,16.65,66.7,31.76,1.34,1.95,25.35,1.43,6.00
26.3,-28.9,1316,20180302,30.19,17.35,67.14,23.67,1.14,3.04,26.26,0.04,6.95
26.3,-28.9,1316,20180303,30.25,16.6,62.84,39.79,1.49,2.38,22.74,2.86,5.68
26.3,-28.9,1316,20180304,30.79,16.1,84.01,31.33,1.42,2.06,23.89,0.03,5.72
26.3,-28.9,1316,20180305,32.85,17,67.09,25.91,1.26,2.2,26.28,0.00,6.54
26.3,-28.9,1316,20180306,31.06,17.22,67.27,31.64,1.4,1.92,24.37,1.14,5.77
26.3,-28.9,1316,20180307,25.03,16.57,82.99,50.85,1.64,1.8,16.38,15.48,3.70
26.3,-28.9,1316,20180308,25.54,15.87,88.62,36.43,1.47,2.42,18.92,10.74,4.45
26.3,-28.9,1316,20180309,24.29,10.9,85.5,22.4,0.9,1.99,27.66,0.00,5.30
26.3,-28.9,1316,20180310,27.81,12.57,65.13,31.92,1.11,2.32,25.76,0.07,5.67
26.3,-28.9,1316,20180311,26.62,14.8,73.9,41.91,1.42,3.17,21.66,8.01,5.17
26.3,-28.9,1316,20180312,28.15,12.9,89.91,22.34,1.17,1.96,26.35,0.00,5.50
26.3,-28.9,1316,20180313,27.4,14.81,81.33,41.46,1.46,3.09,21.06,0.18,5.13
26.3,-28.9,1316,20180314,28.38,16.29,84.87,40.95,1.59,3.05,22.04,5.58,5.34
26.3,-28.9,1316,20180315,28.9,15.39,83.64,40.16,1.54,2.97,21.69,3.72,5.35
26.3,-28.9,1316,20180316,27.36,14.62,92.9,36.53,1.38,2.15,23.43,0.47,5.04
26.3,-28.9,1316,20180317,21.88,12.98,76.32,53.41,1.28,4.1,13.38,2.13,3.75
26.3,-28.9,1316,20180318,23.85,14.12,77.62,62.91,1.54,2.89,12.38,15.92,3.27
26.3,-28.9,1316,20180319,27.4,14.15,89.47,30.53,1.32,2.27,22.1,0.38,4.94
26.3,-28.9,1316,20180320,27.69,14.56,89.41,48.6,1.52,2.59,20.75,2.22,4.77
26.3,-28.9,1316,20180321,25.16,14.27,86.93,56.24,1.5,2.08,16.29,1.40,3.69
26.3,-28.9,1316,20180322,16.52,13.97,92.34,80.55,1.47,1.46,4.26,35.94,1.28
26.3,-28.9,1316,20180323,19.93,12.81,85.84,66.7,1.44,1.99,11.61,27.83,2.44
26.3,-28.9,1316,20180324,23.63,10.99,92.02,44.55,1.37,1.91,20.88,0.08,3.83
26.3,-28.9,1316,20180325,23.43,13.31,86.1,54.81,1.44,2.32,19.4,14.26,3.82
26.3,-28.9,1316,20180326,23.89,10.6,95.58,32.78,1.15,1.32,23.07,0.09,4.02
26.3,-28.9,1316,20180327,25.35,10.44,83.97,35.24,1.23,1.96,23.97,0.00,4.47
26.3,-28.9,1316,20180328,26.05,11.18,80.53,36.25,1.28,1.82,23.74,0.00,4.47
26.3,-28.9,1316,20180329,25.65,12.87,76.2,35.98,1.36,2.3,20.63,0.04,4.29
26.3,-28.9,1316,20180330,20.48,14.77,86.64,76.64,1.7,1.45,6.76,12.67,1.65
26.3,-28.9,1316,20180331,23.4,12.49,93.15,54.22,1.59,1.1,16.03,0.72,2.89
26.3,-28.9,1316,20180401,25.56,14.08,91.01,42.54,1.54,1.82,19.65,0.16,3.85
26.3,-28.9,1316,20180402,23.08,13.4,91.13,67.04,1.63,1.93,12.44,3.39,2.62
26.3,-28.9,1316,20180403,24.42,14.19,90.04,53.39,1.56,0.97,19.26,0.25,3.37
26.3,-28.9,1316,20180404,23.02,14.57,83.45,61.29,1.61,1.9,13.33,9.04,2.81
26.3,-28.9,1316,20180405,21.01,11.97,91.64,59.95,1.49,1.71,12.45,1.90,2.38
26.3,-28.9,1316,20180406,23.05,10.42,93.28,42.25,1.33,1.73,17.8,0.34,3.24
26.3,-28.9,1316,20180407,24.94,12.42,78.64,40.46,1.32,2.05,19.13,0.01,3.84
26.3,-28.9,1316,20180408,25.64,12.47,84.47,38.14,1.42,1.82,18.87,0.99,3.70
26.3,-28.9,1316,20180409,18.51,14.03,87.21,64.82,1.52,2.63,5.68,13.70,1.67
26.3,-28.9,1316,20180410,22.1,13.31,90.63,62.5,1.53,1.55,11.6,9.20,2.39
26.3,-28.9,1316,20180411,21.05,10.65,91.3,54.69,1.35,2.12,15.93,1.44,2.84
26.3,-28.9,1316,20180412,20.36,12.36,75.85,62.7,1.37,3.47,10.32,8.85,2.61
26.3,-28.9,1316,20180413,19.27,12.33,89.11,66.77,1.45,2.27,8.38,3.39,1.90
26.3,-28.9,1316,20180414,22.28,12.27,88.89,55.59,1.46,1.4,16.34,2.54,2.82
26.3,-28.9,1316,20180415,22.94,10.02,89.82,41.97,1.31,1.32,18.21,0.02,3.03
26.3,-28.9,1316,20180416,22.21,10.42,84.28,52.96,1.37,1.82,14.37,0.02,2.69
26.3,-28.9,1316,20180417,19.57,11.64,93.06,80.46,1.51,1.71,8.73,18.84,1.73
26.3,-28.9,1316,20180418,21.55,12.44,89.41,54.7,1.41,1.62,14.96,0.94,2.67
26.3,-28.9,1316,20180419,21.14,9.26,88.15,33.98,1.11,1.62,19.59,0.07,3.13
26.3,-28.9,1316,20180420,21.36,7.28,84.63,44.08,1.14,1.9,17.61,0.01,2.93
26.3,-28.9,1316,20180421,21.13,6.29,89.48,31.79,0.94,1.59,19.72,0.00,3.12
26.3,-28.9,1316,20180422,22.4,5.98,87.44,31.51,0.93,1.77,19.48,0.00,3.31
26.3,-28.9,1316,20180423,23.32,7.78,71.84,27.47,0.94,1.45,19.22,0.00,3.25
26.3,-28.9,1316,20180424,24.93,9.13,73.24,31.02,1,1.99,19.15,0.00,3.72
26.3,-28.9,1316,20180425,25.71,10.34,71.36,23.93,0.91,2.54,19.04,0.00,4.29
26.3,-28.9,1316,20180426,24.27,11.34,61.66,34.55,1.01,2.98,18.26,0.00,4.17
26.3,-28.9,1316,20180427,22.83,6.44,82.53,28.28,0.88,1.71,17.05,0.00,3.13
26.3,-28.9,1316,20180428,23.77,11.56,68.52,38.93,1.05,2,14.57,0.00,3.27
26.3,-28.9,1316,20180429,23.96,9.76,74.83,36.24,1.04,1.99,16.23,0.07,3.30
26.3,-28.9,1316,20180430,22.49,10.21,73.15,39.66,1.09,1.76,15.36,0.20,2.92
26.3,-28.9,1316,20180501,20.51,10.36,84.73,49.69,1.21,2.19,15.41,1.26,2.70
26.3,-28.9,1316,20180502,21.73,9.3,89.34,39.38,1.08,1.98,16.29,0.06,2.94
26.3,-28.9,1316,20180503,21.04,8.47,83.61,34.59,0.93,2.17,17.1,1.28,3.11
26.3,-28.9,1316,20180504,19.45,3.68,82.86,22.44,0.62,1.77,17.96,0.00,2.93
26.3,-28.9,1316,20180505,21.31,2.25,90.38,22.13,0.62,1.66,17.81,0.00,2.99
26.3,-28.9,1316,20180506,23.82,4.21,84.98,20.67,0.7,1.87,17.59,0.00,3.33
26.3,-28.9,1316,20180507,23.16,6.09,67.89,18.01,0.61,2.76,17.49,0.00,3.99
26.3,-28.9,1316,20180508,23.12,7.77,57.02,23.06,0.7,2.78,16.83,0.00,3.91
26.3,-28.9,1316,20180509,22.26,6.16,68.54,27.41,0.78,1.5,16.65,0.00,2.82
26.3,-28.9,1316,20180510,23.44,6.93,84.26,23.64,0.75,1.87,16.56,0.00,3.20
26.3,-28.9,1316,20180511,23.35,8.64,76.06,24,0.76,2.13,14.51,0.00,3.32
26.3,-28.9,1316,20180512,19.33,7.03,69.97,44.81,0.9,2.05,12.08,3.07,2.45
26.3,-28.9,1316,20180513,17.5,3.43,92.76,40.32,0.79,0.99,15.22,0.00,1.97
26.3,-28.9,1316,20180514,17.14,4.26,85.87,35.66,0.76,1.37,14.89,0.04,2.12
26.3,-28.9,1316,20180515,17.42,5.22,87.78,35.73,0.8,1.4,12.64,0.00,2.03
26.3,-28.9,1316,20180516,18.21,3.12,91.18,31.57,0.72,1.01,15.91,0.00,2.06
26.3,-28.9,1316,20180517,19.18,3.05,92.76,22,0.62,1.57,16.01,0.00,2.50
26.3,-28.9,1316,20180518,20.13,3.25,69.52,28.02,0.77,2.42,15.77,0.00,2.81
26.3,-28.9,1316,20180519,19.26,8.49,83.86,44.66,1.01,3.27,11.93,0.10,2.66
26.3,-28.9,1316,20180520,15.88,11.23,76.81,53.59,1.15,3.18,7.44,4.91,1.86
26.3,-28.9,1316,20180521,18.18,7.71,89.38,60.55,1.12,2.06,7.88,1.72,1.71
26.3,-28.9,1316,20180522,18.7,3.76,92.4,33.6,0.8,1.14,14.79,0.00,1.99
26.3,-28.9,1316,20180523,20.76,4.19,90.37,32.49,0.82,0.99,14.96,0.00,2.05
26.3,-28.9,1316,20180524,21.83,4.97,91.14,29.1,0.8,1.61,14.95,0.00,2.52
26.3,-28.9,1316,20180525,21.17,4.5,86.37,24.84,0.73,1.63,14.93,0.00,2.51
26.3,-28.9,1316,20180526,20.16,4.38,85.92,22.53,0.64,1.33,14.99,0.00,2.29
26.3,-28.9,1316,20180527,20.92,4.92,74.79,24.99,0.67,1.72,14.68,0.00,2.58
26.3,-28.9,1316,20180528,22.76,6.87,63.31,22.87,0.67,3.29,13.92,0.00,3.83
26.3,-28.9,1316,20180529,16.49,4.54,73.41,46.75,0.81,1.81,12.28,1.97,1.93
26.3,-28.9,1316,20180530,17.32,1.53,88.35,29.94,0.64,1.88,14.82,0.00,2.24
26.3,-28.9,1316,20180531,14.95,4.98,76.75,67.58,0.88,1.85,7.68,7.65,1.51
26.3,-28.9,1316,20180601,15.73,2.05,89.38,26.52,0.61,1.43,14.43,0.00,1.92
26.3,-28.9,1316,20180602,18.09,1.3,78.54,20.97,0.54,1.82,14.59,0.00,2.37
26.3,-28.9,1316,20180603,17.89,0.73,81.96,20.31,0.52,1.62,14.54,0.00,2.23
26.3,-28.9,1316,20180604,15.76,0.99,73.75,32.01,0.59,1.45,14.41,0.00,1.89
26.3,-28.9,1316,20180605,16.23,1.85,84.66,37.2,0.67,1.36,14.14,0.00,1.82
26.3,-28.9,1316,20180606,17.23,1.78,86.13,28.98,0.61,1.11,14.21,0.00,1.80
26.3,-28.9,1316,20180607,18.4,0.83,83.56,26.08,0.59,1.36,14.17,0.00,2.02
26.3,-28.9,1316,20180608,18.67,0.57,83.64,24.25,0.56,1.09,14.04,0.00,1.88
26.3,-28.9,1316,20180609,18.49,2.72,70.89,18.99,0.53,2,14.13,0.00,2.51
26.3,-28.9,1316,20180610,18.81,1.55,71.52,19.86,0.5,1.64,13.81,0.00,2.30
26.3,-28.9,1316,20180611,18.35,1.75,71.92,26.14,0.58,1.72,13.96,0.00,2.23
26.3,-28.9,1316,20180612,17.6,4.14,78.12,28.94,0.66,2.12,13.83,0.00,2.34
26.3,-28.9,1316,20180613,16.05,3.77,75.33,36.57,0.7,1.72,11.08,0.00,1.86
26.3,-28.9,1316,20180614,17.65,3.15,83.38,29.54,0.63,2.81,13.77,0.00,2.65
26.3,-28.9,1316,20180615,15.8,3.7,67.29,37.18,0.69,2.21,13.06,0.00,2.10
26.3,-28.9,1316,20180616,14,1.3,86.97,33.18,0.55,1.55,13.24,0.00,1.78
26.3,-28.9,1316,20180617,17.41,-0.72,85.71,23.2,0.5,1.96,13.76,0.00,2.29
26.3,-28.9,1316,20180618,20.09,3.05,63.82,25.44,0.57,2.21,13.75,0.00,2.71
26.3,-28.9,1316,20180619,19.35,1.31,73.73,20.42,0.53,1.58,13.68,0.00,2.23
26.3,-28.9,1316,20180620,19.22,1.54,85.39,25.84,0.59,1.33,13.55,0.00,2.01
26.3,-28.9,1316,20180621,21.99,5.19,67.52,17.68,0.53,2.46,13.55,0.00,3.22
26.3,-28.9,1316,20180622,20.01,2.26,76.35,18.88,0.51,1.27,13.69,0.00,2.09
26.3,-28.9,1316,20180623,20.64,4.04,65.02,16.4,0.5,2.38,13.56,0.00,3.01
26.3,-28.9,1316,20180624,18.67,4.26,65.21,18.27,0.49,1.11,13.81,0.00,1.94
26.3,-28.9,1316,20180625,19.22,2.78,64.94,19.2,0.49,1.51,13.48,0.00,2.25
26.3,-28.9,1316,20180626,18.63,5.71,47.33,27.73,0.56,2.63,13.36,0.00,2.93
26.3,-28.9,1316,20180627,18.28,4.04,70.53,28.5,0.63,1.94,11.16,0.08,2.29
26.3,-28.9,1316,20180628,18.55,2.9,81,23.95,0.57,1.79,13.61,0.00,2.31
26.3,-28.9,1316,20180629,18.03,2,71.19,16.97,0.45,1.75,13.74,0.00,2.37
26.3,-28.9,1316,20180630,18.69,2.38,60.49,18.46,0.44,1.66,13.77,0.00,2.37
26.3,-28.9,1316,20180701,20.61,3.11,57.21,17.63,0.45,2.92,13.93,0.00,3.44
26.3,-28.9,1316,20180702,12.67,-0.08,68.21,28.4,0.41,3.44,11.16,0.05,2.58
26.3,-28.9,1316,20180703,11.27,-1.86,73.49,26.88,0.39,1.4,13.83,0.00,1.67
26.3,-28.9,1316,20180704,14.43,-1.26,74.62,26.96,0.46,1.71,14.14,0.00,1.98
26.3,-28.9,1316,20180705,15.75,-1.49,77.03,21.68,0.43,1.6,14.14,0.00,2.06
26.3,-28.9,1316,20180706,14.46,-0.2,55.25,27.07,0.44,1.9,14.25,0.00,2.14
26.3,-28.9,1316,20180707,15.21,2.13,77.96,25.99,0.53,2.14,13.5,0.00,2.25
26.3,-28.9,1316,20180708,16.86,2.54,68.22,33.24,0.59,2.11,13.24,0.00,2.32
26.3,-28.9,1316,20180709,15.76,4.21,79.56,49.67,0.83,1.93,11.03,0.83,1.78
26.3,-28.9,1316,20180710,16.93,4.63,83.84,50.26,0.88,1.31,11.31,0.16,1.64
26.3,-28.9,1316,20180711,18.93,3.97,89.77,35.57,0.76,2.07,13.34,0.00,2.34
26.3,-28.9,1316,20180712,19.53,5.34,80.05,30.46,0.73,2.51,13.9,0.00,2.75
26.3,-28.9,1316,20180713,19.62,6.83,61.62,30.79,0.89,2.71,11.07,7.68,2.54
26.3,-28.9,1316,20180714,13.8,4.18,92.76,35.28,0.7,2.05,13.93,3.91,1.94
26.3,-28.9,1316,20180715,14.67,0.62,84.8,36.05,0.57,2.84,14.31,0.00,2.39
26.3,-28.9,1316,20180716,14.82,3.29,72.41,39.92,0.62,2.66,12.32,0.00,2.33
26.3,-28.9,1316,20180717,14.81,1.56,70.99,33.64,0.57,2.2,14.47,0.00,2.23
26.3,-28.9,1316,20180718,14.81,0.16,75.98,25.72,0.48,1.33,14.79,0.00,1.94
26.3,-28.9,1316,20180719,15.6,0.13,74.64,25.64,0.49,1.05,14.54,0.00,1.84
26.3,-28.9,1316,20180720,16.01,0.21,80.5,26.27,0.52,1.51,14.81,0.00,2.11
26.3,-28.9,1316,20180721,16.57,0.78,73.65,28.75,0.56,1.55,14.94,0.00,2.16
26.3,-28.9,1316,20180722,17.56,1.41,79.42,28.7,0.6,1.85,15.04,0.00,2.38
26.3,-28.9,1316,20180723,18.02,2.88,73.12,28.59,0.61,1.85,15.1,0.00,2.47
26.3,-28.9,1316,20180724,18.14,2.08,74.75,28.85,0.63,1.57,15.17,0.00,2.31
26.3,-28.9,1316,20180725,18.62,0.91,84.72,26.44,0.59,1.12,15.43,0.00,2.12
26.3,-28.9,1316,20180726,19.16,1.65,83.69,23.36,0.57,1.72,15.59,0.00,2.57
26.3,-28.9,1316,20180727,20.7,4.29,54.3,18.45,0.51,2.36,15.54,0.00,3.30
26.3,-28.9,1316,20180728,21.07,3.41,73.71,19.75,0.56,1.97,15.46,0.00,3.00
26.3,-28.9,1316,20180729,21.24,6.17,58.83,18.55,0.53,2.03,15.43,0.00,3.20
26.3,-28.9,1316,20180730,19.64,2.17,75.35,17.01,0.45,1.72,15.93,0.00,2.81
26.3,-28.9,1316,20180731,23.15,4.64,57.03,17.15,0.49,2.75,15.7,0.00,3.96
26.3,-28.9,1316,20180801,20.38,3.77,57.61,17.9,0.45,1.92,15.92,0.00,3.11
26.3,-28.9,1316,20180802,18.77,-0.09,62.6,14.33,0.37,1.32,16.44,0.00,2.54
26.3,-28.9,1316,20180803,22.04,3.34,49.72,20.32,0.54,2.09,15.06,0.03,3.27
26.3,-28.9,1316,20180804,22.6,9.16,72.41,32.04,0.8,3.5,11.98,2.96,3.92
26.3,-28.9,1316,20180805,16.67,2.84,63.72,21.75,0.45,2.26,16.52,0.89,2.99
26.3,-28.9,1316,20180806,16.33,-1.36,78.67,16.35,0.39,2.12,17.07,0.00,2.87
26.3,-28.9,1316,20180807,13.83,2.43,49.46,20.61,0.41,2.44,16.85,0.00,2.86
26.3,-28.9,1316,20180808,14.81,-1.17,66.48,15.28,0.33,1.58,17.13,0.00,2.55
26.3,-28.9,1316,20180809,16.52,3.06,77.54,61.2,0.9,2.2,11.34,16.22,1.97
26.3,-28.9,1316,20180810,12.69,2.33,75.67,22.09,0.58,3.08,16.79,4.25,2.58
26.3,-28.9,1316,20180811,13.99,-0.07,88.92,28.56,0.51,1.89,17.32,0.00,2.45
26.3,-28.9,1316,20180812,19.68,1.9,60.95,15.68,0.48,2.8,17.76,0.00,3.69
26.3,-28.9,1316,20180813,23.27,6.82,75.67,36.68,0.93,2.56,15.67,0.00,3.44
26.3,-28.9,1316,20180814,23.49,8.63,80.07,22.15,0.81,2.13,14.6,0.26,3.44
26.3,-28.9,1316,20180815,24.79,9.81,53.53,20.82,0.65,2.68,16.41,0.27,4.38
26.3,-28.9,1316,20180816,24.3,4.12,58.87,9.42,0.43,1.84,18.34,0.00,3.77
26.3,-28.9,1316,20180817,18.46,3.33,42.05,11.24,0.39,2.97,18.53,0.00,3.97
26.3,-28.9,1316,20180818,15.02,1.96,73.83,40.46,0.66,2.81,15.11,0.02,2.64
26.3,-28.9,1316,20180819,20.62,3.4,84.32,28.77,0.74,2.81,18.17,0.00,3.55
26.3,-28.9,1316,20180820,25.69,8.14,72.9,23.87,0.77,2.82,17.02,0.00,4.45
26.3,-28.9,1316,20180821,24.06,6.66,51.04,18.74,0.57,2.13,17.65,0.91,3.99
26.3,-28.9,1316,20180822,19.99,7.13,80.58,29.38,0.79,2.33,17.82,2.25,3.39
26.3,-28.9,1316,20180823,19.75,2.12,71.01,14.33,0.43,1.37,19.48,0.00,3.15
26.3,-28.9,1316,20180824,22.69,3.44,85.27,19.07,0.68,2.82,18.83,0.00,4.08
26.3,-28.9,1316,20180825,24.41,10.24,69.04,27.64,0.89,3.53,16.65,0.77,4.62
26.3,-28.9,1316,20180826,17.09,3.56,49.95,20.78,0.46,3.09,19.75,0.00,3.89
26.3,-28.9,1316,20180827,13.25,-0.9,62.74,15.68,0.3,2.13,20.22,0.00,3.12
26.3,-28.9,1316,20180828,17.26,-0.25,55.76,21.28,0.42,1.13,20.12,0.00,2.87
26.3,-28.9,1316,20180829,22.09,2.32,70.51,17.32,0.51,1.87,20.11,0.00,3.79
26.3,-28.9,1316,20180830,23.81,6.89,54.44,17.15,0.56,2.19,19.42,0.00,4.28
26.3,-28.9,1316,20180831,25.24,9.23,41.83,15.27,0.52,3.11,18.71,0.00,5.30
26.3,-28.9,1316,20180901,27.74,10.23,41.16,12.19,0.52,2.98,18.96,0.04,5.62
26.3,-28.9,1316,20180902,26.75,8.96,32.27,13.21,0.53,4.19,13.45,0.28,6.05
26.3,-28.9,1316,20180903,17.91,3.36,58.8,25.65,0.54,1.74,20.99,0.00,3.41
26.3,-28.9,1316,20180904,23.73,3.67,71.91,10.92,0.43,2.24,21.6,0.00,4.57
26.3,-28.9,1316,20180905,29.2,8.36,44.93,10.73,0.51,3.1,20.79,0.00,6.05
26.3,-28.9,1316,20180906,28.36,10.46,36.96,18.54,0.71,4.42,15.76,3.76,6.38
26.3,-28.9,1316,20180907,15.11,5.3,91.5,29.83,0.65,2.22,19.16,4.07,3.16
26.3,-28.9,1316,20180908,12.23,0.52,72.67,24.62,0.49,2.67,20.87,0.27,3.06
26.3,-28.9,1316,20180909,13.82,0.66,87.39,26.96,0.48,2.54,22.12,0.00,3.35
26.3,-28.9,1316,20180910,18.52,-0.76,77.34,18.05,0.43,1.34,22.58,0.00,3.45
26.3,-28.9,1316,20180911,22.11,1.85,68.4,10.93,0.39,2.17,22.88,0.00,4.52
26.3,-28.9,1316,20180912,24.42,3.81,49.76,8.89,0.33,2.42,23.01,0.00,5.14
26.3,-28.9,1316,20180913,21.72,4.22,35.85,10.85,0.34,2.11,23.33,0.00,4.62
26.3,-28.9,1316,20180914,22.23,5.43,45.35,10.61,0.36,1.81,23.45,0.00,4.48
26.3,-28.9,1316,20180915,25.55,4.19,41.77,7.99,0.35,1.87,23.14,0.00,4.84
26.3,-28.9,1316,20180916,27.72,6.6,35.62,7.08,0.32,2.5,23.84,0.00,5.82
26.3,-28.9,1316,20180917,27.83,5.57,27.52,6.83,0.3,2.65,24.02,0.00,6.01
26.3,-28.9,1316,20180918,27.18,4.72,37,6.65,0.32,2.01,24.08,0.00,5.30
26.3,-28.9,1316,20180919,23.28,5.32,47.43,14.83,0.44,2.74,23.79,0.00,5.31
26.3,-28.9,1316,20180920,23.29,4.02,63.25,21.24,0.53,2.09,23.69,0.00,4.72
26.3,-28.9,1316,20180921,23.78,8.47,73.57,23.59,0.73,1.51,18.07,0.09,3.89
26.3,-28.9,1316,20180922,23.49,9.2,65.69,31.91,1.03,2.39,14.08,4.56,3.68
26.3,-28.9,1316,20180923,28.93,12.09,82.72,23.52,0.98,2.84,22.91,0.62,5.86
26.3,-28.9,1316,20180924,28.22,11.83,55.37,26.34,0.94,2.18,21.24,1.15,5.16
26.3,-28.9,1316,20180925,30.31,14.92,62.09,15.73,0.8,3.98,23.48,0.24,7.46
26.3,-28.9,1316,20180926,28.25,10.24,48.24,10.11,0.47,1.87,24.96,0.01,5.55
26.3,-28.9,1316,20180927,29.98,9.77,37.13,12.35,0.52,2.18,24.9,0.00,6.02
26.3,-28.9,1316,20180928,27.94,9.56,57.1,9.26,0.42,2.65,25.71,0.00,6.37
26.3,-28.9,1316,20180929,26.84,9.15,36.51,5.79,0.4,2.97,26.63,0.00,6.58
26.3,-28.9,1316,20180930,27.48,11.33,70.66,22.93,0.88,3.4,25.01,0.00,6.33
26.3,-28.9,1316,20181001,28.56,12.59,57.92,17.4,0.74,2.33,25.15,0.00,6.02
26.3,-28.9,1316,20181002,29.86,13.12,38.09,17.1,0.65,3.44,24.36,0.12,7.22
26.3,-28.9,1316,20181003,20.2,7.38,62.18,19.47,0.56,4.45,26.22,0.00,5.84
26.3,-28.9,1316,20181004,20.6,4.56,63.21,22.41,0.57,1.68,26.27,0.00,4.54
26.3,-28.9,1316,20181005,24.21,7.02,56.81,17.39,0.57,1.41,26.4,0.00,4.86
26.3,-28.9,1316,20181006,27.38,7.43,58,12.33,0.52,1.17,26.79,0.00,5.01
26.3,-28.9,1316,20181007,28.56,10.8,44.58,12.38,0.6,1.84,26.51,0.00,5.82
26.3,-28.9,1316,20181008,29.96,12.45,59.38,11.96,0.67,1.96,26.4,0.00,6.12
26.3,-28.9,1316,20181009,30.76,13.47,56.73,11.18,0.67,2.22,26.22,0.00,6.51
26.3,-28.9,1316,20181010,31.7,13.51,64.84,10.75,0.71,2.06,25.98,0.00,6.43
26.3,-28.9,1316,20181011,32.95,14.83,54.12,9.8,0.64,2.15,25.71,0.00,6.74
26.3,-28.9,1316,20181012,29.65,14.51,34.73,15.32,0.71,2.68,22.79,0.55,6.52
26.3,-28.9,1316,20181013,20.12,12.41,83.14,51.82,1.12,2.79,12.77,6.02,3.41
26.3,-28.9,1316,20181014,23.76,10.64,81.41,51.66,1.27,2.86,18.94,13.01,4.21
26.3,-28.9,1316,20181015,23.86,9.05,98.28,22.15,0.9,1.8,27.78,0.00,5.17
26.3,-28.9,1316,20181016,25.24,7.87,70.38,16.95,0.68,1.87,27.68,0.00,5.53
26.3,-28.9,1316,20181017,23.81,11.16,51.66,26.4,0.78,2.2,23.04,0.24,5.16
26.3,-28.9,1316,20181018,24.6,6.87,87.73,19.47,0.79,1.43,28.27,0.00,5.15
26.3,-28.9,1316,20181019,29.34,9.79,69.57,13.67,0.75,1.91,27.99,0.00,6.17
26.3,-28.9,1316,20181020,25.61,10.96,69.74,14.82,0.66,3.65,28.81,0.00,7.02
26.3,-28.9,1316,20181021,24.13,9.48,64.52,15.73,0.62,2.32,27.64,0.00,5.85
26.3,-28.9,1316,20181022,24.55,9.36,51.7,17.21,0.61,2.42,27.58,0.00,5.99
26.3,-28.9,1316,20181023,25.66,10.55,48.28,16.08,0.6,2.12,28.9,0.00,6.13
26.3,-28.9,1316,20181024,27.88,10.23,51.77,13.41,0.58,1.26,29.26,0.00,5.70
26.3,-28.9,1316,20181025,30.03,11.46,28.84,10.62,0.55,1.38,29.45,0.00,6.08
26.3,-28.9,1316,20181026,31.38,14.17,39.92,10.85,0.59,1.5,29.37,0.00,6.40
