Longitude,Latitude,Elevation,Date,Tmax,Tmin,RHmax,RHmin,VPmean,WSmean,SR,Pr,ETo
31,-25.5,895,20210913,29.51,8.51,74.09,17.68,0.79,1.58,23.71,0.00,4.95
31,-25.5,895,20210914,29.92,9.87,72.66,22.95,0.96,1.65,23.51,0.00,5.01
31,-25.5,895,20210915,32.88,12.08,54.71,18.44,1.18,2.1,22.94,0.03,5.66
31,-25.5,895,20210916,20.11,14.88,79.29,66.58,1.43,1.77,9.54,2.05,2.36
31,-25.5,895,20210917,17.37,12.06,91.62,57.94,1.19,1.94,7.99,2.73,2.09
31,-25.5,895,20210918,20.68,9.73,83.73,40.71,0.95,1.45,19.57,0.02,3.53
31,-25.5,895,20210919,24.05,10.18,88.18,39.31,1.07,1.5,22.61,0.01,4.14
31,-25.5,895,20210920,28.64,10.08,90.35,36.9,1.24,1.76,21.95,0.00,4.66
31,-25.5,895,20210921,19.69,12.82,82.53,71.94,1.3,1.85,7.21,3.67,2.15
31,-25.5,895,20210922,21.6,10.68,75.13,36.41,0.96,1.54,22,0.05,3.99
31,-25.5,895,20210923,23.4,9.92,80.34,34.3,0.98,1.39,24.57,0.00,4.31
31,-25.5,895,20210924,28.59,8.77,84.27,27.29,1.05,1.54,24.53,0.00,4.93
31,-25.5,895,20210925,28.41,11.17,82.57,33.4,1.26,1.47,24.62,0.00,4.84
31,-25.5,895,20210926,29.98,11.72,86.47,29.65,1.2,1.64,24.94,0.00,5.25
31,-25.5,895,20210927,28.31,11.82,75.44,27.77,1.11,1.66,25.53,0.00,5.19
31,-25.5,895,20210928,30.39,12.3,71.61,27.38,1.27,1.68,23.65,0.45,5.19
31,-25.5,895,20210929,24.95,15.15,94.42,52.06,1.68,2,15.67,3.39,3.46
31,-25.5,895,20210930,19.41,14.32,87.6,73.37,1.5,1.43,8,4.88,1.95
31,-25.5,895,20211001,22.53,14.57,99.14,65.26,1.65,1.38,10.53,3.21,2.39
31,-25.5,895,20211002,28.74,13.26,99.52,43.92,1.74,1.39,21.21,11.08,4.30
31,-25.5,895,20211003,17.91,12.56,95.61,76.91,1.46,1.41,5.91,7.42,1.50
31,-25.5,895,20211004,17.16,12.1,97.53,67.13,1.29,1.31,9.05,1.10,1.95
31,-25.5,895,20211005,20.96,13.43,89.5,60.72,1.52,1.71,13.78,0.91,2.75
31,-25.5,895,20211006,23.47,14.78,96.15,52.77,1.71,1.37,14.62,6.47,2.97
31,-25.5,895,20211007,19.02,15.45,97.71,78.42,1.7,1.62,7,8.89,1.66
31,-25.5,895,20211008,24.23,15.02,95.36,59.82,1.81,1.03,16.3,12.56,3.15
31,-25.5,895,20211009,31.27,13.59,96.57,24.86,1.66,1.43,25.63,0.25,5.34
31,-25.5,895,20211010,19.57,13.35,75.38,49.68,1.23,1.95,11.5,2.26,2.81
31,-25.5,895,20211011,21.13,11.58,88.53,39.82,1.04,1.29,25.26,0.13,4.32
31,-25.5,895,20211012,28.35,8.41,92.75,28.39,1.12,1.49,28.14,0.00,5.42
31,-25.5,895,20211013,32.04,12.11,67.68,22.1,1.13,1.64,27.93,0.00,6.10
31,-25.5,895,20211014,33.25,12.76,70.3,20.83,1.09,1.65,28.23,0.00,6.34
31,-25.5,895,20211015,29.12,13.98,60.53,39.93,1.37,1.8,27.54,0.00,5.74
31,-25.5,895,20211016,33.87,14.28,83.61,27.35,1.51,1.74,26.26,0.01,6.13
31,-25.5,895,20211017,19.37,13.96,81.56,74.46,1.42,1.72,8.99,3.62,2.24
31,-25.5,895,20211018,16.04,12.24,96.46,61.71,1.15,1.77,7.79,2.97,2.05
31,-25.5,895,20211019,20.76,10.88,77.33,43.31,0.97,1.64,22.75,0.20,4.23
31,-25.5,895,20211020,23.48,10.4,87.69,42.16,1.1,1.52,27.65,0.00,4.91
31,-25.5,895,20211021,28.22,9.93,90.43,32.04,1.18,1.51,27.15,0.00,5.39
31,-25.5,895,20211022,29.09,13.21,75.39,31.96,1.32,1.09,21.52,0.18,4.58
31,-25.5,895,20211023,34.64,13.9,79.2,24.08,1.42,1.4,27.75,0.00,6.24
31,-25.5,895,20211024,21.97,13.97,66.61,59.47,1.3,2.53,10.29,1.47,3.18
31,-25.5,895,20211025,17.66,12.5,85.16,68.21,1.28,0.92,9.76,9.11,2.09
31,-25.5,895,20211026,21.23,13.9,99.61,68.53,1.65,1.27,12.34,3.05,2.50
31,-25.5,895,20211027,20.31,15.88,94.92,71.63,1.68,1.45,8.23,3.84,2.02
31,-25.5,895,20211028,20.66,14.78,91.01,61.26,1.51,1.54,12.32,3.00,2.71
31,-25.5,895,20211029,25.77,14.73,92.82,50.6,1.52,1.68,20.05,1.06,4.30
31,-25.5,895,20211030,30.81,14.76,94.62,35.85,1.65,1.68,26.05,2.75,5.68
31,-25.5,895,20211031,22.5,15.06,90.83,54.95,1.51,1.1,14.41,1.39,3.06
31,-25.5,895,20211101,29.53,11.82,94.83,43.63,1.64,1.49,28.73,0.00,5.64
31,-25.5,895,20211102,31.65,15.21,84.3,38.7,1.73,2.12,26.01,1.14,6.00
31,-25.5,895,20211103,27.11,15.16,78.57,47.73,1.5,1.92,26.17,0.46,5.43
31,-25.5,895,20211104,27.09,15.42,90.52,51.66,1.67,1.55,23.47,0.12,4.81
31,-25.5,895,20211105,30.89,15.16,86.98,50.05,1.93,1.62,27.01,18.34,5.67
31,-25.5,895,20211106,33.91,16.85,90.71,40.32,2.14,1.44,27.19,1.34,6.03
31,-25.5,895,20211107,31.93,18.8,98.61,49.6,2.28,1.39,24.61,2.24,5.40
31,-25.5,895,20211108,28.4,18.69,94.15,67.28,2.1,1.3,18.38,11.79,4.08
31,-25.5,895,20211109,26.43,16.35,94.89,69.08,1.85,1.87,19.08,4.64,4.14
31,-25.5,895,20211110,24.51,15.19,83.29,50.34,1.48,1.19,22.92,0.23,4.46
31,-25.5,895,20211111,28,13.9,90.03,51.42,1.82,1.57,25.71,1.73,5.07
31,-25.5,895,20211112,30.19,16.91,89.9,51.1,2.01,1.67,25.12,2.04,5.39
31,-25.5,895,20211113,28.5,17.68,84.86,56.26,1.91,1.46,20.87,1.81,4.59
31,-25.5,895,20211114,26.8,15.7,89.75,60.39,1.91,1.69,17.7,3.67,3.85
31,-25.5,895,20211115,26.01,16.71,92.81,60.67,1.94,1.23,15.93,3.35,3.45
31,-25.5,895,20211116,33.93,16.25,80.74,38.1,2.19,1.36,27.69,2.81,6.07
31,-25.5,895,20211117,30.1,18.43,99.51,56.93,2.08,1.84,25.13,0.58,5.50
31,-25.5,895,20211118,32.5,15.84,90.84,39.45,1.88,1.89,23.17,10.42,5.59
31,-25.5,895,20211119,19,14.65,96.79,68,1.46,1.59,11.64,1.64,2.54
31,-25.5,895,20211120,18.72,14.52,97.91,76.37,1.56,1.68,9.22,4.01,2.09
31,-25.5,895,20211121,18.27,15.35,100,81.62,1.73,1.35,6.13,16.28,1.47
31,-25.5,895,20211122,20.54,16.29,100,79.71,1.84,1.32,7.82,13.11,1.85
31,-25.5,895,20211123,28.04,16.17,96.74,44.02,1.9,1.22,23.05,13.90,4.72
31,-25.5,895,20211124,21,14.95,97.75,60.78,1.54,1.83,15.69,5.95,3.24
31,-25.5,895,20211125,19.46,13.92,99.71,59.56,1.31,1.16,13.01,1.32,2.78
31,-25.5,895,20211126,20.49,14.65,85.06,72.44,1.52,1.47,12.03,4.18,2.66
31,-25.5,895,20211127,18.74,13.97,100,73.3,1.48,1.3,9.83,3.60,2.18
31,-25.5,895,20211128,27.73,12.81,100,50.28,1.77,1.48,27.79,0.01,5.31
31,-25.5,895,20211129,29.58,15.02,94.95,46.73,2.08,1.31,26.33,2.86,5.27
31,-25.5,895,20211130,29.86,17.56,96.4,52.33,2.18,1.15,26.16,0.93,5.35
31,-25.5,895,20211201,25.69,17.36,90.78,60.97,2.05,1.53,19,0.70,3.89
31,-25.5,895,20211202,29.18,15.97,97.17,58.96,2.21,1.05,27.01,3.93,5.29
31,-25.5,895,20211203,31.38,17.63,95.85,45.45,2.21,1.53,26.78,2.39,5.74
31,-25.5,895,20211204,27.89,19.34,98.24,58.39,2.16,1.74,21.19,0.38,4.61
31,-25.5,895,20211205,24.12,18.46,95.02,69.05,2.14,0.87,10.95,10.80,2.45
31,-25.5,895,20211206,28.36,17.8,95.35,54.92,2.2,1.22,21.5,7.24,4.47
31,-25.5,895,20211207,24.11,17.38,90.92,69.63,1.96,1.3,13.56,1.00,2.97
31,-25.5,895,20211208,23.91,18.14,93.67,71.46,2.01,1.19,12.83,1.49,2.84
31,-25.5,895,20211209,27.28,17.39,99.12,61.31,2.09,1.24,25,7.11,4.92
31,-25.5,895,20211210,29.57,17.53,95.98,57.94,2.17,1.18,26.01,1.59,5.31
31,-25.5,895,20211211,30.94,17.44,98.38,51.93,2.14,1.35,27.56,2.96,5.78
31,-25.5,895,20211212,30.14,18.64,95.72,49.39,2.08,1.32,23.11,0.73,5.08
31,-25.5,895,20211213,27.79,18.98,92.76,64.23,2.11,1.26,17.34,15.34,3.91
31,-25.5,895,20211214,28.54,18.26,95.54,55.38,2.07,1.55,26.38,3.44,5.42
31,-25.5,895,20211215,27.66,19.39,99.59,61.42,2.21,1.48,20.52,4.83,4.39
31,-25.5,895,20211216,28.3,17.24,97.63,57.98,2.04,1.66,23.41,26.81,4.91
31,-25.5,895,20211217,18.17,14.52,92.15,70.44,1.47,1.95,6.66,10.63,1.90
31,-25.5,895,20211218,19.29,13.82,90.27,59.79,1.3,1.47,13.79,0.60,2.97
31,-25.5,895,20211219,19.06,14.36,96.93,73.99,1.53,1.14,9.95,0.91,2.18
31,-25.5,895,20211220,23.96,15.47,93.71,59.83,1.73,1.53,17.46,0.75,3.62
31,-25.5,895,20211221,24.96,16.89,97.94,66.24,1.95,1.47,23.12,2.63,4.44
31,-25.5,895,20211222,27.42,16.69,99.82,53.69,2.09,1.16,25.09,4.36,4.90
31,-25.5,895,20211223,26.09,16.87,95.8,66.06,2.07,1.17,22.1,8.16,4.32
31,-25.5,895,20211224,22.6,18.07,97.45,79.17,2.11,1.46,10.78,11.17,2.33
31,-25.5,895,20211225,24.73,16.88,96.61,66.54,1.94,1.58,16.7,1.73,3.52
31,-25.5,895,20211226,25.45,18.41,89.17,60.83,1.99,1.54,18.64,0.52,3.95
31,-25.5,895,20211227,27.45,18.08,100,64.39,2.14,1.31,16.31,6.68,3.65
31,-25.5,895,20211228,31.54,16.93,95.16,32.38,1.78,1.48,31.46,0.46,6.64
31,-25.5,895,20211229,26.37,18.53,90.02,61.69,2.05,1.64,19.68,1.11,4.20
31,-25.5,895,20211230,27.66,16.7,94.41,61.21,2.18,1.32,21.56,0.71,4.35
31,-25.5,895,20211231,22.96,18.14,97.1,82.77,1.98,1.33,10.5,6.74,2.46
31,-25.5,895,20220101,29.53,16.84,93.45,57.15,2.13,1.15,25.87,0.61,5.26
31,-25.5,895,20220102,27.29,17.15,98.78,70,2.2,1.29,21.43,7.14,4.30
31,-25.5,895,20220103,25.09,18.36,99.18,65.2,2.11,1.36,14.18,1.06,3.12
31,-25.5,895,20220104,28.5,18.53,92.06,61.74,2.16,1.03,23.47,1.30,4.83
31,-25.5,895,20220105,30.54,17.35,94.15,49.05,2.16,1.13,25.39,1.81,5.31
31,-25.5,895,20220106,22.49,19.27,96.74,79.38,2.25,0.88,7.79,43.10,1.82
31,-25.5,895,20220107,26.84,18.89,94.24,52.5,1.99,1.27,26.88,2.67,5.31
31,-25.5,895,20220108,25.48,18.41,96.67,55.58,1.93,1.37,22.38,2.21,4.51
31,-25.5,895,20220109,24.69,17.36,96.99,63.05,1.88,1.31,23.73,1.31,4.56
31,-25.5,895,20220110,27.39,17.57,94.54,51.56,1.93,1.12,26.84,0.23,5.27
31,-25.5,895,20220111,26.73,17.02,95.25,61.29,2.25,0.99,21.23,7.94,4.15
31,-25.5,895,20220112,25.27,19.04,99.51,73.09,2.23,1.17,14.81,21.25,3.15
31,-25.5,895,20220113,26.94,18.94,99.36,57.85,2.14,1.18,23.58,3.03,4.72
31,-25.5,895,20220114,25.99,18.76,96.72,66.35,2.17,1.4,23.38,6.34,4.57
31,-25.5,895,20220115,25.65,18.35,98.55,56.53,1.99,1.21,22.49,1.04,4.46
31,-25.5,895,20220116,25.06,18.42,97.44,66.67,2.07,1.22,20.01,6.83,3.98
31,-25.5,895,20220117,21.67,18.16,100,79.12,2.05,0.87,8.72,12.61,1.97
31,-25.5,895,20220118,26.62,16.65,95.16,52.83,1.86,1.21,26.39,0.43,5.10
31,-25.5,895,20220119,26.41,15.57,99.28,61.22,2.01,1.53,24.38,3.45,4.64
31,-25.5,895,20220120,25.56,17.87,98.8,58.18,1.92,1.37,24.99,6.07,4.84
31,-25.5,895,20220121,25.7,17.33,86.13,52.09,1.73,1.69,25.95,1.01,5.16
31,-25.5,895,20220122,22.58,15.75,79.8,67.23,1.67,1.76,17.52,5.70,3.57
31,-25.5,895,20220123,22.61,15.35,94.01,61.78,1.67,1.69,18.56,0.55,3.65
31,-25.5,895,20220124,26.09,15.95,90.77,52.61,1.79,1.25,26.53,0.02,5.04
31,-25.5,895,20220125,27.27,17.5,96.43,54.97,2.02,1.2,26.18,0.61,5.10
31,-25.5,895,20220126,25.32,19.08,94.03,69.72,2.23,1.54,21.6,4.35,4.18
31,-25.5,895,20220127,25.5,19.39,96.19,72.7,2.35,1.1,17.24,4.71,3.47
31,-25.5,895,20220128,28.54,19.73,98.41,59.28,2.25,1.04,23.49,2.17,4.82
31,-25.5,895,20220129,21.72,18.53,94.63,84.68,2.06,1.11,6.3,21.19,1.65
31,-25.5,895,20220130,22.02,17.43,100,73.14,2.12,0.86,8.95,1.42,1.93
31,-25.5,895,20220131,25.46,18.7,99.45,67.3,2.14,1.29,20.33,1.97,4.03
31,-25.5,895,20220201,27.43,18.67,98.42,55.35,2.05,1.18,26.23,0.41,5.16
31,-25.5,895,20220202,29.13,16.87,90.53,57.66,2.16,1.33,28.78,0.00,5.61
31,-25.5,895,20220203,32.22,17.65,98.77,50.45,2.39,1.16,29.59,0.00,6.07
31,-25.5,895,20220204,25.29,19.3,91.18,77.28,2.36,1.21,10.09,53.12,2.32
31,-25.5,895,20220205,24.88,18.15,89.43,61.2,1.96,2,20.28,8.31,4.13
31,-25.5,895,20220206,22.35,17.51,88.66,69.73,1.89,1.92,9.87,2.65,2.41
31,-25.5,895,20220207,26.51,16.31,93.07,54.45,1.86,1.57,24.64,0.21,4.82
31,-25.5,895,20220208,27.14,15.63,91.36,54.69,1.99,0.95,24.19,0.30,4.61
31,-25.5,895,20220209,29.88,16.79,96.18,48.2,2.06,1.04,25.18,0.20,5.09
31,-25.5,895,20220210,29.83,16.37,93.24,42.15,1.85,1.07,28.84,0.00,5.68
31,-25.5,895,20220211,29.5,14.94,88.15,37.21,1.57,1.21,30.77,0.00,5.98
31,-25.5,895,20220212,29.04,14.51,86.01,44.04,1.67,1.22,30.32,0.00,5.81
31,-25.5,895,20220213,29.44,14.69,95.55,47.58,1.85,0.96,29.54,0.00,5.61
31,-25.5,895,20220214,26.91,15.99,97.72,56.31,2.02,1.59,21.8,3.59,4.30
31,-25.5,895,20220215,24.71,17.44,90.76,64.03,1.95,1.41,13.99,0.41,3.06
31,-25.5,895,20220216,27.58,19.2,91.44,53.92,2.07,1.13,22.27,1.13,4.54
31,-25.5,895,20220217,26.59,17.6,93.93,66.1,2.09,1.15,20.28,5.86,4.03
31,-25.5,895,20220218,24.69,18.25,95.29,69.99,2.08,1.37,18.15,4.45,3.58
31,-25.5,895,20220219,25.55,17.9,98.17,61.71,2.02,1.23,14.56,2.79,3.16
31,-25.5,895,20220220,31.46,16.61,93.65,43.5,2.1,0.97,25.42,0.95,5.20
31,-25.5,895,20220221,28.02,18.74,97.84,62.45,2.32,1.09,20.23,1.97,4.09
31,-25.5,895,20220222,26.83,19.39,95.3,66.49,2.25,1.08,18.11,6.70,3.72
31,-25.5,895,20220223,27.65,18.58,92.64,49.56,1.94,1.26,25.93,0.93,5.10
31,-25.5,895,20220224,28.85,15.91,95.72,44.96,1.81,1.16,26.55,0.00,5.18
31,-25.5,895,20220225,28.82,15.87,97.26,53.08,2.05,0.97,25.26,1.96,4.85
31,-25.5,895,20220226,26.94,18.13,91.96,59.37,1.93,1.21,20.05,0.69,4.12
31,-25.5,895,20220227,25.63,18.51,91.8,66.04,2.02,1.09,17.42,2.56,3.56
31,-25.5,895,20220228,27.9,16.84,98.88,55.2,2.04,1.08,21.64,0.31,4.28
31,-25.5,895,20220301,27.31,17.69,97.75,60.15,2.14,1.16,18.5,11.03,3.76
31,-25.5,895,20220302,26.37,18.48,99.67,69.1,2.2,1.11,18.52,3.68,3.67
31,-25.5,895,20220303,29.14,18.2,99.59,50.82,2.06,1.08,23.04,0.29,4.65
31,-25.5,895,20220304,28.26,16.99,90.51,53.58,1.92,1.17,25.42,0.00,4.91
31,-25.5,895,20220305,26.9,17.65,92.22,51.79,1.9,1.5,24.02,0.22,4.69
31,-25.5,895,20220306,25.3,18.41,92.03,62.26,2,1.01,16.18,1.76,3.30
31,-25.5,895,20220307,28.2,18.52,94.55,49.12,1.92,1.04,23.7,0.73,4.68
31,-25.5,895,20220308,27.6,16.57,87.87,57.42,1.96,1.18,22.5,0.16,4.36
31,-25.5,895,20220309,25.35,18.1,90.12,59.02,1.95,1.17,16.84,1.03,3.43
31,-25.5,895,20220310,28.41,18.08,89.29,49.95,2,1.12,21.06,0.32,4.27
31,-25.5,895,20220311,25.34,18.62,87.56,64.57,2.06,1.35,17.35,2.72,3.48
31,-25.5,895,20220312,26.85,17.33,96.97,50.45,1.94,1.18,21.8,0.80,4.21
31,-25.5,895,20220313,27.77,18.13,97.4,53.24,2.01,1.01,22.17,0.59,4.31
31,-25.5,895,20220314,29.3,16.71,93.3,52.94,2.09,1.3,22.43,0.82,4.47
31,-25.5,895,20220315,21.1,17.05,99.7,79.98,2.01,1.11,6,6.12,1.45
31,-25.5,895,20220316,19.61,16.99,99.63,78.8,1.94,0.8,5.81,4.98,1.35
31,-25.5,895,20220317,20.31,15.45,96.75,71.63,1.8,0.96,8.69,2.49,1.81
31,-25.5,895,20220318,23.88,15.99,91.54,50.67,1.54,1.04,19.19,0.30,3.62
31,-25.5,895,20220319,25.17,11.65,91.79,43.14,1.41,1.08,25.43,0.00,4.34
31,-25.5,895,20220320,24.4,11.85,89.46,47.96,1.46,1.18,23.27,0.02,4.01
31,-25.5,895,20220321,24.23,13.38,88.07,50.55,1.52,1.19,21.17,0.04,3.78
31,-25.5,895,20220322,24.16,14.25,83.3,52.93,1.53,1.07,17.6,0.07,3.34
31,-25.5,895,20220323,25.9,14.16,91.1,46.31,1.54,0.89,20.81,0.03,3.80
31,-25.5,895,20220324,29.62,13.96,95.24,39.87,1.66,1.2,22.02,0.00,4.38
31,-25.5,895,20220325,26.73,15.28,93.48,60.66,1.94,0.93,18.25,21.05,3.44
31,-25.5,895,20220326,21.75,17.23,99.05,67.46,1.97,0.97,9.23,7.21,1.92
31,-25.5,895,20220327,24.51,16.75,95.71,67.59,2.05,0.89,16.84,2.75,3.06
31,-25.5,895,20220328,25.04,16.43,88.24,54.03,1.86,1.01,18.16,0.95,3.36
31,-25.5,895,20220329,26.22,17.11,94.16,51.55,1.84,1.11,21.65,0.53,3.97
31,-25.5,895,20220330,27.28,14.02,94.11,49.07,1.78,0.94,23.18,0.00,4.08
31,-25.5,895,20220331,26.54,13.68,93.5,49.48,1.67,1.15,22.7,0.01,4.03
31,-25.5,895,20220401,26.97,13.34,87.12,51.83,1.68,1.01,21.96,0.00,3.90
31,-25.5,895,20220402,26.83,14.99,89.42,51.35,1.83,0.93,20.03,0.38,3.63
31,-25.5,895,20220403,27.36,15.62,92.08,56.44,1.91,0.99,19.79,0.26,3.65
31,-25.5,895,20220404,24.71,17.19,85.76,60.94,1.9,0.85,11.64,2.77,2.42
31,-25.5,895,20220405,29.21,13.95,95.75,34.36,1.62,1.4,22.74,0.02,4.39
31,-25.5,895,20220406,28.99,14.06,83.7,45.62,1.66,1.23,19.68,0.00,3.89
31,-25.5,895,20220407,25.02,14.76,80.93,37.8,1.45,1.95,21.24,1.52,4.10
31,-25.5,895,20220408,18.78,15.04,85.47,72.18,1.56,1.58,7.32,6.55,1.73
31,-25.5,895,20220409,16.78,14.47,92.17,81.06,1.58,1.15,4.45,12.07,1.15
31,-25.5,895,20220410,17.77,14.35,95.78,84.79,1.67,1.37,7.92,11.84,1.49
31,-25.5,895,20220411,21.1,15.35,97.27,74.43,1.82,1.07,9.34,12.98,1.83
31,-25.5,895,20220412,25.19,13.09,94.5,56.49,1.74,1.24,18.97,0.66,3.26
31,-25.5,895,20220413,26.52,14.21,92.85,44.91,1.72,1.54,16.91,0.07,3.33
31,-25.5,895,20220414,27.29,13.38,80.12,41.47,1.61,1.28,19.33,0.00,3.60
31,-25.5,895,20220415,28.58,14.3,90.83,36.55,1.73,1.3,19.85,1.96,3.78
31,-25.5,895,20220416,19.47,14.14,91.26,78.67,1.63,1.64,5.44,17.62,1.42
31,-25.5,895,20220417,16.25,13.59,97.95,86.89,1.57,1.04,4.82,36.09,1.07
31,-25.5,895,20220418,19.94,13.6,99.97,77.99,1.59,1.18,12.16,18.12,2.10
31,-25.5,895,20220419,17.1,11.8,91.32,67.38,1.42,1.29,8.02,3.99,1.51
31,-25.5,895,20220420,20.11,11.46,93.82,56.55,1.34,1.19,16.5,0.18,2.60
31,-25.5,895,20220421,22.66,12.01,89.5,52.77,1.49,1,16.89,0.58,2.73
31,-25.5,895,20220422,24.73,12.24,96.86,58.77,1.71,1.24,18.86,0.26,3.06
31,-25.5,895,20220423,23.12,13.9,95.38,62.99,1.81,1.02,12.84,0.93,2.24
31,-25.5,895,20220424,26.3,14.25,96.07,52.09,1.9,1.03,17.32,0.31,2.97
31,-25.5,895,20220425,24.02,15.42,93.06,72.02,1.95,0.91,13.92,16.21,2.39
31,-25.5,895,20220426,19.15,14.98,99.48,65.71,1.55,1,7.97,3.00,1.65
31,-25.5,895,20220427,19.35,13.37,86.89,50.5,1.26,0.98,11.88,0.73,2.15
31,-25.5,895,20220428,21.22,10.11,91.73,51.24,1.31,0.95,17.51,0.10,2.59
31,-25.5,895,20220429,25.19,9.63,90.08,39.03,1.33,1.37,19.27,0.00,3.22
31,-25.5,895,20220430,25.52,13.02,76.85,32.97,1.42,1.59,18.29,0.22,3.35
31,-25.5,895,20220501,21.65,11.81,95.5,48.07,1.31,1.16,17.37,0.06,2.71
31,-25.5,895,20220502,21.9,9.25,93.94,48.22,1.22,1.01,17.96,0.00,2.67
31,-25.5,895,20220503,22.69,8.95,94.66,52.06,1.35,1.18,17.51,0.00,2.66
31,-25.5,895,20220504,21.9,10.62,95.77,57.2,1.48,0.95,14.26,0.28,2.22
31,-25.5,895,20220505,22.33,12.73,92.16,47.2,1.39,1.05,17.5,0.05,2.69
31,-25.5,895,20220506,24.84,9.99,91.06,40.4,1.3,1.05,18.34,0.00,2.89
31,-25.5,895,20220507,25.75,10.36,83.59,32.14,1.19,1.26,17.89,0.00,3.10
31,-25.5,895,20220508,24.77,11.29,89.54,49.53,1.44,1.07,15.91,6.81,2.64
31,-25.5,895,20220509,20.08,13.15,91.93,63.5,1.46,0.94,12.26,3.46,1.98
31,-25.5,895,20220510,22.61,11.28,94.71,52.47,1.42,1.05,17.09,0.00,2.55
31,-25.5,895,20220511,25.56,10.12,96.55,43.56,1.43,1.18,17.8,0.00,2.85
31,-25.5,895,20220512,23.04,10.76,95.16,55.46,1.52,1.15,15.15,0.00,2.35
31,-25.5,895,20220513,26.48,11.03,92.23,32.79,1.41,1.08,17.06,0.00,2.84
31,-25.5,895,20220514,25.45,11.4,90.95,47.7,1.58,1.12,15.48,0.02,2.55
31,-25.5,895,20220515,18.41,13.36,93.21,75.95,1.63,0.85,5.26,8.33,1.10
31,-25.5,895,20220516,18.84,12.65,89.14,66.01,1.47,0.85,7.26,5.45,1.38
31,-25.5,895,20220517,20.57,12.65,92.83,54.79,1.42,0.99,13.35,0.24,2.05
31,-25.5,895,20220518,20.81,10.78,97.1,58.44,1.38,1.1,12.87,0.22,2.00
31,-25.5,895,20220519,22.59,9.81,91.14,43.98,1.31,1.18,15.19,0.06,2.35
31,-25.5,895,20220520,23.39,9.79,85.47,45.29,1.34,1.34,15.07,0.35,2.44
31,-25.5,895,20220521,17.15,12.64,92.67,80.59,1.44,0.95,4.98,53.92,1.12
31,-25.5,895,20220522,17.26,11.64,99.16,77.43,1.36,1.05,8.13,10.22,1.39
31,-25.5,895,20220523,17.82,11.35,91.71,74.79,1.41,1.77,8.16,13.63,1.47
31,-25.5,895,20220524,23.24,9.05,93.9,41.05,1.32,1.33,16.22,0.00,2.45
31,-25.5,895,20220525,24.5,9.79,74,34.91,1.23,1.53,16.41,0.00,2.76
31,-25.5,895,20220526,23.42,10.64,66.51,41.24,1.29,1.6,16.38,0.12,2.66
31,-25.5,895,20220527,21.21,13.49,92.8,55.3,1.59,1,11.91,1.04,1.85
31,-25.5,895,20220528,22.82,12.12,96.29,53.39,1.53,1.18,15.65,0.04,2.28
31,-25.5,895,20220529,24.15,9.83,90.33,36.84,1.26,1.46,15.96,0.00,2.61
31,-25.5,895,20220530,18.13,10.37,76.63,63.19,1.18,1.74,10.17,0.85,1.85
31,-25.5,895,20220531,20.51,8.73,92.29,24.43,0.94,1.35,15.33,0.08,2.37
31,-25.5,895,20220601,18.13,5.35,92.44,36.62,0.79,1.11,15.79,0.00,2.08
31,-25.5,895,20220602,18.99,5.56,88.14,37.87,0.86,1.13,15.75,0.00,2.10
31,-25.5,895,20220603,19.21,4.81,92.42,36.76,0.87,1.14,16,0.00,2.10
31,-25.5,895,20220604,21.46,5.45,86.96,36.15,0.95,1.14,15.72,0.00,2.22
31,-25.5,895,20220605,19.34,6.54,88.44,40.9,1.01,1.6,14.95,0.01,2.17
31,-25.5,895,20220606,19.01,9.93,85.48,45.6,1.12,1.16,11.13,0.16,1.81
31,-25.5,895,20220607,21.78,6.76,92.94,34.71,0.98,1.19,15.48,0.00,2.26
31,-25.5,895,20220608,20.64,6.55,83.35,35.58,0.89,1.14,15.54,0.00,2.19
31,-25.5,895,20220609,20.71,4.79,88.96,36.52,0.93,1.07,15.64,0.00,2.09
31,-25.5,895,20220610,19.01,6.92,85.29,47.55,1.02,1.39,11.13,0.01,1.85
31,-25.5,895,20220611,20.15,8.42,90.17,42.13,1.05,1.2,15.3,0.01,2.12
31,-25.5,895,20220612,21.52,5.81,89.91,36.92,0.98,1.28,15.45,0.00,2.23
31,-25.5,895,20220613,22.7,5.89,72.33,32.65,0.89,1.45,15.61,0.00,2.50
31,-25.5,895,20220614,22.44,5.79,78.85,32.79,0.91,1.38,15.33,0.00,2.40
31,-25.5,895,20220615,21.34,7.64,77.3,34.95,0.82,1.67,13,0.04,2.52
31,-25.5,895,20220616,16.01,4.24,65.85,31.12,0.58,1.18,15.27,0.00,2.00
31,-25.5,895,20220617,18.58,3.02,93.56,42.96,0.84,1.13,14.96,0.00,1.92
31,-25.5,895,20220618,23.1,5.6,73.15,30.2,0.88,1.46,15.17,0.00,2.51
31,-25.5,895,20220619,23.28,6.23,69.94,30.65,0.98,1.5,15.08,0.02,2.48
31,-25.5,895,20220620,17.77,12.32,86.76,57.93,1.3,1.13,7.52,1.73,1.43
31,-25.5,895,20220621,19.49,10.17,91.95,49.72,1.27,1.16,12.64,0.16,1.79
31,-25.5,895,20220622,17.81,10.41,93.15,63.9,1.34,1.21,9.67,3.70,1.44
31,-25.5,895,20220623,17.12,10.46,96.32,80.28,1.41,1.22,6.78,4.11,1.13
31,-25.5,895,20220624,20.38,8.2,97.45,53.05,1.28,1.14,12.08,1.16,1.74
